time,gx,gy,gz,ax,ay,az
119.38000917434692,-0.0190416017940665,0.0155794923769635,-0.0940095864797971,0.2801215942382812,-0.2460042205810546,10.128670123291014
119.39000034332275,-0.013848437668412,0.0095873799242852,-0.0954743250793407,0.0568622894287109,0.0586579406738281,9.7683427734375
119.40000915527344,-0.020905814557122,-0.0045273738531347,-0.0956074831338446,0.0975637176513671,-0.4495113616943359,10.04966146850586
119.41000056266785,-0.010386328251309,-0.0143810698864278,-0.0954743250793407,0.5955576629638671,-0.115520230102539,9.83897172241211
119.42000889778137,-0.0150468601589476,-0.0081226413247416,-0.0932106381527733,0.6871358764648438,-0.1999158386230468,10.07300493469238
119.43000078201294,-0.0146473859954358,0.0005326322180158,-0.0921453737167416,0.5602431884765625,-0.268749136352539,9.76235726928711
119.44000887870789,-0.0135821215594041,0.0041278996896228,-0.090680635117198,0.0610521423339843,-0.3220201232910156,10.034099157714843
119.45000076293945,-0.0074568510522218,-0.0077231671612297,-0.0917458995532297,0.0401028778076171,0.1376665954589843,9.859322436523437
119.46000838279724,-0.0142479118319239,-0.0223705531566656,-0.0929443220437654,0.3154360687255859,-0.364517202758789,10.022726699829102
119.4700014591217,-0.0079894832702377,-0.0280963495003359,-0.0932106381527733,0.7547720733642578,-0.2448071197509765,9.913790524291992
119.48000836372375,-0.0079894832702377,-0.0178431793035308,-0.0922785317712455,0.7344213592529296,-0.1065419738769531,10.031704956054687
119.4900016784668,-0.0078563252157337,-0.0074568510522218,-0.090813793171702,0.3902548706054687,-0.1741781707763671,9.8311905670166
119.50000810623169,-0.0097205379787892,-0.0115847507418446,-0.0896153706811663,0.0125695587158203,-0.4818330841064452,9.85812533569336
119.51000189781189,-0.0006657902725198,-0.0251668723012488,-0.0896153706811663,-0.019752163696289,0.1310825408935546,10.117896215820313
119.52000784873962,-0.0117179087963486,-0.0423442613322598,-0.0878843159726148,0.6039373687744141,-0.4531026641845703,9.721057290649414
119.53000211715698,0.0018642127630554,-0.0379500455336291,-0.0909469512262059,0.8661024505615234,0.0065840545654296,10.026318002319336
119.54000759124756,-0.006791060779702,-0.027696875336824,-0.0886832642996386,0.7846995941162109,-0.3890577697753906,9.80605144958496
119.55000233650208,0.0007989483270237,-0.017177389031011,-0.0901480028991822,0.3633201019287109,-0.0873883605957031,9.96047745666504
119.5600073337555,-0.0037284255261109,-0.0223705531566656,-0.0896153706811663,-0.0514753356933593,-0.2430114685058593,9.833584768676758
119.57000255584717,-0.0011984224905356,-0.0408795227327163,-0.0901480028991822,0.1292868896484375,-0.2214636535644531,10.046668716430665
119.58000707626343,-0.0001331580545039,-0.0517984832020411,-0.0897485287356703,0.7224503509521484,-0.2196680023193359,9.85692823486328
119.59000277519226,0.0045273738531347,-0.0475374254579144,-0.0898816867901742,1.0893617553710937,0.0407014282226562,10.038887561035155
119.60000681877136,-0.0006657902725198,-0.0299605622633914,-0.0917458995532297,0.7882908966064452,-0.3429693878173828,9.916783276367187
119.61000323295593,0.0038615835806148,-0.0229031853746814,-0.090813793171702,0.3052607116699218,-0.3663128540039062,9.764152920532226
119.6200065612793,0.0083889574337496,-0.0300937203178953,-0.0897485287356703,-0.0502782348632812,0.0550666381835937,9.9215716796875
119.63000345230103,0.003195793308095,-0.0511326929295213,-0.0898816867901742,0.2795230438232421,-0.1879448303222656,9.776722479248049
119.64000630378723,0.0026631610900792,-0.0599211245267828,-0.0884169481906307,0.8277952239990234,-0.5626373901367188,9.981426721191406
119.65000367164612,0.0119842249053565,-0.0516653251475372,-0.0890827384631505,1.177947216796875,0.1777694732666015,9.80545289916992
119.66000604629517,0.006657902725198,-0.0340884619530142,-0.0904143190081901,0.7727285858154297,-0.1119289276123046,10.16338604736328
119.67000389099121,0.0049268480166465,-0.0304931944814072,-0.0902811609536861,0.383670816040039,-0.651821401977539,9.580996493530272
119.6800057888031,0.0149137021044437,-0.0376837294246212,-0.0881506320816227,0.0089782562255859,0.0347159240722656,10.013748443603514
119.6900041103363,0.0111852765783328,-0.0555269087281521,-0.087085367645591,0.4519055633544921,0.0706289489746093,9.74799205932617
119.70000576972961,0.0062584285616862,-0.0632500758893819,-0.0856206290460475,0.947505307006836,-0.5901707092285156,9.957484704589843
119.7100043296814,0.0153131762679556,-0.0541953281831125,-0.0848216807190237,1.2318167541503906,-0.0748188018798828,9.77432827758789
119.72000527381897,0.013715279613908,-0.0360858327705736,-0.0854874709915435,0.8667010009765624,0.0748188018798828,10.05504842224121
119.73000454902649,0.0107858024148209,-0.0306263525359112,-0.0866858934820792,0.4560954162597656,-0.3028665100097656,9.630676177978517
119.74000477790833,0.0131826473958922,-0.0390153099696608,-0.0846885226645197,0.1089361755371093,-0.4171896392822265,9.999981784057615
119.75000476837158,0.020639498448114,-0.0571248053821996,-0.0832237840649762,0.6751648681640625,0.259172329711914,9.610924014282226
119.76000475883484,0.0105194863058129,-0.0581900698182313,-0.0821585196289444,0.909198080444336,-0.4435258575439453,10.08737014465332
119.77000522613525,0.0182426534670427,-0.0540621701286085,-0.0804274649203929,1.2030863342285156,-0.2920926025390625,9.657012396240232
119.78000450134277,0.0205063403936101,-0.0371510972066053,-0.0785632521573375,0.9409212524414062,-0.0113724578857421,10.070012182617187
119.79000544548035,0.0194410759575784,-0.0340884619530142,-0.0792290424298573,0.6685808135986328,0.0496796844482421,9.658209497070311
119.80000424385071,0.0151800182134516,-0.0379500455336291,-0.0780306199393216,0.4417302062988281,-0.5428852264404297,9.94671079711914
119.81000566482544,0.0245010820287289,-0.0503337446024976,-0.0753674588492424,0.7709329345703124,-0.0658405456542968,9.73063409729004
119.82000398635864,0.0218379209386497,-0.0500674284934896,-0.0737695621951949,0.9642647186279296,-0.0029927520751953,9.956287603759764
119.83000588417053,0.0191747598485705,-0.0430100516047797,-0.0721716655411473,1.0947487091064452,-0.3728969085693359,9.719860189819336
119.84000372886658,0.0234358175926972,-0.0346210941710301,-0.0704406108325958,0.8373720306396484,-0.2729389892578124,10.020332498168944
119.85000610351562,0.0256995045192646,-0.0362189908250776,-0.0693753463965641,0.8134300140380859,0.1789665740966796,9.683348614501952
119.86000347137451,0.0221042370476576,-0.0372842552611093,-0.069774820560076,0.7248445526123046,-0.0897825622558593,10.061033926391602
119.8700065612793,0.0219710789931537,-0.0415453130052361,-0.0691090302875562,1.0504559783935543,-0.4908113403320312,9.65342109375
119.88000345230103,0.0290284558818636,-0.0340884619530142,-0.066312711142973,1.015740054321289,0.1406593475341797,10.006565838623048
119.89000678062439,0.0251668723012488,-0.027963191445832,-0.0651142886524373,0.9415198028564452,0.0825999572753906,9.789292037963866
119.90000319480896,0.0189084437395625,-0.0239684498107131,-0.0640490242164056,0.7451952667236328,-0.6979097839355468,9.936535440063476
119.9100067615509,0.0320910911354548,-0.0284958236638478,-0.0612527050718224,0.8289923248291016,0.1640028137207031,9.734823950195311
119.9200029373169,0.0256995045192646,-0.0304931944814072,-0.0613858631263264,1.0127473022460938,0.1041477722167968,10.033500607299803
119.93000721931458,0.0246342400832329,-0.0262321367372804,-0.0604537567447987,1.226429800415039,-0.3585316986083984,9.859920986938477
119.94000244140625,0.027696875336824,-0.0161121245949793,-0.055660066782656,1.151610998535156,-0.3711012573242187,9.839570272827148
119.95000743865967,0.0370179391521014,-0.0061252705071822,-0.0552605926191441,0.8104372619628906,0.4938040924072265,9.923965881347655
119.96000218391418,0.020905814557122,-0.0097205379787892,-0.0528637476380728,0.5847837554931641,-0.5051765502929687,9.776722479248049
119.97000765800476,0.0290284558818636,-0.0201068662300982,-0.0496679543299777,0.6739677673339843,-0.3824737152099609,9.928155734252927
119.9800021648407,0.0339553038985102,-0.0263652947917844,-0.0462058449128747,1.1701660614013671,0.36391865234375,9.874286196899414
119.99000787734985,0.0253000303557527,-0.0159789665404754,-0.0455400546403549,1.3353659759521483,-0.0395043273925781,10.013748443603514
120.00000190734863,0.0256995045192646,-0.0018642127630554,-0.0426105774412678,1.246780514526367,-0.5512649322509765,9.740809454345705
120.01000809669495,0.0352868844435499,0.0087884315972614,-0.0414121549507321,0.7104793426513671,0.1867477294921875,10.01733974609375
120.02000164985657,0.0282295075548399,0.0061252705071822,-0.0366184649885895,0.5692214447021484,0.0526724365234375,9.78689783630371
120.03000831604004,0.0266316109007923,-0.0051931641256545,-0.034754252225534,0.680551821899414,-0.3399766357421875,9.970652813720704
120.04000115394592,0.0320910911354548,-0.0131826473958922,-0.0300937203178953,1.196502279663086,-0.0820014068603515,9.835380419921874
120.05000877380371,0.0318247750264469,-0.003328951362599,-0.0288952978273597,1.3162123626708984,0.240018716430664,10.08078609008789
120.06000137329102,0.0264984528462884,0.0122505410143644,-0.0253000303557527,1.1186907257080076,-0.1364694946289062,9.622296472167967
120.07000875473022,0.0280963495003359,0.020639498448114,-0.0230363434291854,0.469263525390625,-0.3716998077392578,10.146028085327147
120.08000087738037,0.0326237233534706,0.0077231671612297,-0.0182426534670427,0.5213374114990235,0.1795651245117187,9.75517466430664
120.0900092124939,0.0274305592278161,-0.0037284255261109,-0.0151800182134516,0.9630676177978515,-0.0694318481445312,10.085574493408204
120.10000038146973,0.0267647689552963,0.0,-0.0114515926873407,1.3563152404785157,-0.258573779296875,9.87009634399414
120.11000943183899,0.031158984753927,0.0182426534670427,-0.0087884315972614,1.2330138549804688,0.01915361328125,9.898826763916016
120.12000036239624,0.0315584589174389,0.0300937203178953,-0.0053263221801584,0.6572083557128906,0.1879448303222656,9.989207876586914
120.13000965118408,0.024234765919721,0.0222373951021616,-0.0014647385995435,0.3136404174804687,-0.2064998931884765,9.97184991455078
120.14000010490417,0.027696875336824,0.0055926382891664,0.003462109417103,0.6667851623535156,-0.0281318695068359,9.72943699645996
120.15000987052917,0.027830033391328,-0.0019973708175594,0.0054594802346624,1.1145008728027344,0.3495534423828125,10.057442623901366
120.16000008583069,0.0195742340120824,0.0078563252157337,0.0081226413247416,1.3293804718017577,-0.4058171813964843,9.94730934753418
120.17000985145569,0.0283626656093438,0.0250337142467448,0.0126500151778763,0.8283937744140625,-0.0299275207519531,10.034099157714843
120.18000030517578,0.0270310850643042,0.0249005561922408,0.0181094954125388,0.5213374114990235,0.17238251953125,9.832986218261718
120.19000959396362,0.0237021337017052,0.0165115987584912,0.020772656502618,0.4213794921875,0.0502782348632812,10.045471615600585
120.20000052452087,0.0219710789931537,0.0041278996896228,0.0223705531566656,0.7709329345703124,-0.2430114685058593,9.726444244384766
120.21000933647156,0.0263652947917844,0.0038615835806148,0.0256995045192646,1.006761798095703,0.1861491790771484,10.108319409179687
120.22000098228455,0.0231695014836893,0.0099868540877971,0.0310258266994231,1.0438719238281249,0.17238251953125,9.981426721191406
120.23000907897949,0.0195742340120824,0.017443705140019,0.0358195166615657,0.9085995300292968,-0.1568202087402343,9.950302099609374
120.24000096321106,0.0235689756472012,0.020639498448114,0.0398142582966846,0.4908113403320312,0.0568622894287109,9.797671743774414
120.25000882148743,0.0210389726116259,0.0107858024148209,0.041944787168748,0.3112462158203125,0.1520318054199218,9.983222372436522
120.26000118255615,0.0179763373580348,-0.0050600060711505,0.0463390029673787,0.6428431457519531,-0.0754173522949218,9.9215716796875
120.27000856399536,0.0195742340120824,-0.0111852765783328,0.0529969056925768,1.127070431518555,0.0359130249023437,9.864709390258788
120.28000164031982,0.0189084437395625,0.0,0.0553937506736481,1.121683477783203,0.2675520355224609,9.98561657409668
120.2900083065033,0.0134489635049001,0.0106526443603169,0.0589890181452551,0.8152256652832031,-0.2064998931884765,9.629479077148437
120.30000185966492,0.0201068662300982,0.0121173829598605,0.0624511275623581,0.0634463439941406,0.2118868469238281,10.344148272705077
120.31000804901123,0.0126500151778763,-0.0149137021044437,0.0669785014154928,0.6069301208496093,-0.0664390960693359,9.55705447692871
120.32000184059143,0.0179763373580348,-0.0185089695760507,0.0691090302875562,0.8337807281494141,0.1939303344726562,10.26693526916504
120.33000779151917,0.0143810698864278,-0.0151800182134516,0.0724379816501552,1.0983400115966797,0.1119289276123046,9.586383447265623
120.3400022983551,0.0147805440499397,-0.0041278996896228,0.0777643038303137,0.7044938385009765,-0.0754173522949218,10.320804806518554
120.35000777244568,0.0157126504314675,-0.0073236929977179,0.0816258874109286,0.7308300567626953,0.0700303985595703,9.45530090637207
120.3600025177002,0.0165115987584912,-0.0074568510522218,0.0812264132474167,0.4872200378417968,0.2896984008789062,10.076596237182615
120.37000751495361,0.0125168571233724,-0.0143810698864278,0.0817590454654326,0.5339069702148437,0.1430535491943359,9.718064538574218
120.38000297546387,0.0113184346328367,-0.020905814557122,0.0854874709915435,0.7050923889160156,-0.076614453125,10.404003314208984
120.39000678062439,0.0163784407039873,-0.0229031853746814,0.0880174740271188,1.2384008087158205,0.3746925598144531,9.822810861206056
120.40000319480896,0.0098536960332931,-0.0062584285616862,0.0878843159726148,0.968454571533203,0.2196680023193359,9.91558617553711
120.4100067615509,0.0079894832702377,0.0025300030355752,0.0893490545721584,0.4806359832763671,-0.2064998931884765,9.72943699645996
120.42000317573547,0.0131826473958922,-0.0057257963436703,0.0924116898257495,0.1221042846679687,0.2950853546142578,10.109516510009763
120.43000650405884,0.0099868540877971,-0.0264984528462884,0.0960069572973565,0.6859387756347656,0.2340332122802734,9.764751470947266
120.44000363349915,0.0065247446706941,-0.0264984528462884,0.0968059056243803,1.1941080780029296,-0.0089782562255859,9.83837317199707
120.45000624656677,0.0110521185238288,-0.0101200121423011,0.0969390636788842,0.9995791931152344,0.296881005859375,10.01733974609375
120.46000385284424,0.0062584285616862,0.0013315805450396,0.0972053797878922,0.5722141967773438,0.1298854400634765,10.050260018920898
120.4700059890747,0.0057257963436703,-0.0042610577441267,0.0990695925509476,0.3693056060791015,0.0538695373535156,9.932345587158204
120.48000407218933,0.0083889574337496,-0.0134489635049001,0.101333279477515,0.6159083770751953,0.3567360473632812,9.658209497070311
120.49000549316406,0.0042610577441267,-0.0155794923769635,0.1022653858590427,0.7781155395507812,0.1855506286621093,10.053851321411132
120.50000429153442,0.0019973708175594,-0.0107858024148209,0.1022653858590427,0.9217676391601562,-0.2232593048095703,10.003573086547853
120.51000547409058,0.0074568510522218,-0.0018642127630554,0.1035969664040823,0.7978677032470702,0.1957259857177734,10.083180291748048
120.52000427246094,0.0079894832702377,0.0014647385995435,0.1043959147311061,0.8553285430908203,0.6721721160888672,9.463082061767578
120.53000521659851,-0.0025300030355752,0.0071905349432139,0.1062601274941616,0.3507505432128906,-0.3537432952880859,10.25316860961914
120.54000496864319,0.0106526443603169,-0.0011984224905356,0.1054611791671378,0.612915625,0.316034619140625,9.501389288330078
120.55000495910645,0.0039947416351188,-0.0025300030355752,0.1054611791671378,0.6159083770751953,0.3238157745361328,10.38664535217285
120.56000518798828,0.0005326322180158,-0.0011984224905356,0.104795388894618,0.9834183319091796,0.0143652099609375,9.311050256347656
120.57000470161438,0.0038615835806148,0.0109189604693248,0.1090564466387448,0.650624301147461,0.230441909790039,10.332775814819335
120.5800051689148,0.0009321063815277,0.0113184346328367,0.1094559208022566,0.7242460021972655,0.1801636749267578,9.344569079589844
120.59000444412231,0.0026631610900792,0.0165115987584912,0.1075917080392012,0.3902548706054687,0.441131655883789,10.352527978515624
120.60000562667847,-0.0054594802346624,0.0110521185238288,0.108390656366225,0.5692214447021484,-0.2555810272216797,9.406219772338869
120.61000418663025,0.0054594802346624,0.0086552735427575,0.108124340257217,0.5225345123291015,0.5003881469726562,10.34893667602539
120.62000584602356,-0.0021305288720633,0.0093210638152773,0.1101217110747765,0.8158242156982422,0.0957680664062499,9.561244329833984
120.63000416755676,-0.0003994741635118,0.0179763373580348,0.1102548691292804,0.7679401824951172,0.143652099609375,10.1131078125
120.64000606536865,-0.0011984224905356,0.0249005561922408,0.111852765783328,0.6739677673339843,0.0257376678466796,9.4864255279541
120.65000367164612,0.0035952674716069,0.0287621397728557,0.1094559208022566,0.2855085479736328,0.6673837127685547,10.200496173095702
120.66000628471375,-0.0083889574337496,0.020905814557122,0.108124340257217,0.4106055847167968,-0.1999158386230468,9.587580548095705
120.67000317573547,0.0015978966540475,0.0166447568129952,0.1090564466387448,0.5620388397216797,0.125097036743164,9.995791931152343
120.68000650405884,0.0011984224905356,0.0201068662300982,0.1110538174563042,0.7900865478515624,0.5787982513427734,9.764152920532226
120.69000315666199,-0.0082557993792456,0.0286289817183518,0.1123853980013438,0.6907271789550781,-0.1454477508544921,9.97125136413574
120.70000696182251,-0.0009321063815277,0.0346210941710301,0.1125185560558478,0.479438882446289,0.0472854827880859,9.695319622802732
120.71000289916992,-0.0002663161090079,0.0355532005525578,0.1122522399468398,0.201711489868164,0.3878606689453124,9.931747036743165
120.72000694274902,-0.003328951362599,0.0275637172823201,0.1126517141103517,0.3202244720458984,0.3010708587646484,9.655216744995116
120.73000240325928,-0.0081226413247416,0.0217047628841457,0.1137169785463834,0.4973953948974609,-0.3226186737060547,9.905410818481444
120.74000716209412,0.0029294771990871,0.024367923974225,0.1143827688189032,0.6847416748046875,0.5482721801757812,9.913191973876952
120.75000238418579,-0.0089215896517654,0.0308926686449191,0.1155811913094389,0.7164648468017578,-0.038905776977539,9.689932669067382
120.76000738143921,-0.0041278996896228,0.0411458388417242,0.1154480332549349,0.3196259216308593,0.1382651458740234,10.002974536132813
120.77000212669373,-0.0041278996896228,0.0372842552611093,0.1170459299089825,0.125097036743164,0.2256535064697265,9.65940659790039
120.7800076007843,-0.0038615835806148,0.0272974011733121,0.1171790879634864,0.1460463012695312,0.1646013641357421,9.982025271606444
120.79000186920166,-0.0063915866161901,0.0203731823391061,0.1174454040724944,0.5374982727050781,0.0825999572753906,9.664195001220705
120.80000805854797,-0.0030626352535911,0.0245010820287289,0.1194427748900538,0.6081272216796875,0.1514332550048828,10.067617980957031
120.8100016117096,-0.0042610577441267,0.0307595105904152,0.1211738295986053,0.612915625,0.2274491577148437,9.638457333374022
120.82000827789307,-0.0053263221801584,0.0368847810975974,0.1210406715441013,0.2489969726562499,0.086191259765625,9.97244846496582
120.83000135421753,-0.0015978966540475,0.0343547780620221,0.1201085651625736,0.0107739074707031,0.2789244934082031,9.688735568237304
120.84000849723816,-0.0071905349432139,0.0218379209386497,0.122239094034637,0.0831985076904296,-0.0879869110107421,9.9215716796875
120.85000109672546,-0.0018642127630554,0.0151800182134516,0.1229048843071568,0.4345476013183593,0.2094926452636718,9.84435867614746
120.86000871658325,-0.0058589543981743,0.0161121245949793,0.1243696229067004,0.650624301147461,0.1280897888183593,9.884461553955076
120.8700008392334,-0.0046605319076386,0.0263652947917844,0.12570120345174,0.5776011505126952,0.0466869323730468,9.766547122192382
120.88000893592834,-0.0039947416351188,0.0332895136259904,0.1253017292882281,0.1705868682861328,0.2549824768066406,9.955689053344726
120.89000058174133,-0.0041278996896228,0.027830033391328,0.12570120345174,-0.0784101043701171,0.2041056915283203,9.728239895629882
120.90000915527344,-0.0078563252157337,0.0154463343224595,0.1251685712337242,0.0448912811279296,-0.0628477935791015,9.892841259765625
120.91000032424927,-0.003195793308095,0.0063915866161901,0.1255680453972361,0.4369418029785156,0.1394622467041015,9.801263046264648
120.92000961303711,-0.0039947416351188,0.0089215896517654,0.1267664678877717,0.6470329986572265,0.2406172668457031,9.989207876586914
120.9300000667572,-0.0063915866161901,0.0187752856850586,0.1279648903783073,0.5380968231201172,-0.1131260284423828,9.849147079467771
120.9400098323822,-0.0015978966540475,0.0262321367372804,0.1278317323238034,0.1244984863281249,0.1604115112304687,9.957484704589843
120.94999957084656,-0.0037284255261109,0.020772656502618,0.1283643645418193,-0.0909796630859375,0.2825157958984375,9.79348189086914
120.96000957489014,-0.0041278996896228,0.0073236929977179,0.1268996259422757,-0.0239420166015624,-0.0047884033203125,9.928754284667969
120.97000002861023,-0.0023968449810713,-0.0022636869265673,0.1274322581602915,0.4177881896972656,-0.0502782348632812,9.86411083984375
120.98000955581665,0.0019973708175594,0.0025300030355752,0.1263669937242598,0.6847416748046875,0.2819172454833984,9.95808325500488
120.9900004863739,-0.0049268480166465,0.0153131762679556,0.1284975225963232,0.4824316345214843,-0.1161187805175781,9.938331091308592
121.00000929832458,-0.0,0.0214384467751378,0.1282312064873153,0.1029506713867187,0.0263362182617187,9.865307940673828
121.010000705719,0.0007989483270237,0.0147805440499397,0.129030154814339,-0.1927332336425781,0.2729389892578124,9.944915145874022
121.02000904083252,-0.0022636869265673,-0.0001331580545039,0.1299622611958668,0.0784101043701171,-0.0365115753173828,9.846154327392576
121.03000092506409,0.0006657902725198,-0.0073236929977179,0.1275654162147955,0.4542997650146484,-0.0550666381835937,9.951499200439452
121.04000878334045,0.0018642127630554,-0.0009321063815277,0.1272991001057876,0.6607996582031249,0.2041056915283203,9.92755718383789
121.05000138282776,-0.0011984224905356,0.0121173829598605,0.1276985742692994,0.3878606689453124,0.0065840545654296,9.910199221801758
121.06000852584839,0.0005326322180158,0.0163784407039873,0.1266333098332678,-0.0317231719970703,-0.0514753356933593,9.903615167236328
121.07000136375427,0.0051931641256545,0.0070573768887099,0.1278317323238034,-0.1789665740966796,0.3214215728759765,9.935338339233398
121.08000826835632,0.0009321063815277,-0.0062584285616862,0.1268996259422757,0.144250650024414,0.0448912811279296,9.87009634399414
121.09000158309937,0.003462109417103,-0.0087884315972614,0.1265001517787638,0.5548562347412109,-0.0742202514648437,9.926958633422853
121.10000801086426,0.0073236929977179,0.0009321063815277,0.1235706745796766,0.6428431457519531,0.2262520568847656,9.982025271606444
121.11000156402588,0.0041278996896228,0.013981595722916,0.1233043584706687,0.2442085693359375,0.1496376037597656,9.95389340209961
121.12000775337219,0.0037284255261109,0.0147805440499397,0.1223722520891409,-0.163404263305664,-0.1310825408935546,9.873089096069336
121.13000226020813,0.0083889574337496,0.0009321063815277,0.1218396198711251,-0.1741781707763671,0.1460463012695312,9.898826763916016
121.14000749588013,0.0081226413247416,-0.0122505410143644,0.1210406715441013,0.2723404388427734,0.1454477508544921,9.90241806640625
121.15000247955322,0.0063915866161901,-0.0114515926873407,0.1207743554350934,0.6476315490722656,-0.0436941802978515,10.007164389038085
121.16000723838806,0.0094542218697812,0.0018642127630554,0.1203748812715815,0.6171054779052734,0.0897825622558593,9.932345587158204
121.17000269889832,0.0101200121423011,0.0141147537774199,0.1182443523995181,0.1262941375732421,0.2184709014892578,10.03050785522461
121.18000721931458,0.0082557993792456,0.0117179087963486,0.1167796137999745,-0.2406172668457031,-0.01915361328125,9.798270294189452
121.19000291824341,0.0105194863058129,-0.0019973708175594,0.1161138235274547,-0.1197100830078125,-0.0173579620361328,9.964068759155271
121.20000696182251,0.0121173829598605,-0.0142479118319239,0.1146490849279112,0.3693056060791015,0.2196680023193359,9.913790524291992
121.21000337600708,0.0105194863058129,-0.0110521185238288,0.1133175043828715,0.6619967590332031,0.009576806640625,10.039486111450197
121.22000646591187,0.0130494893413882,0.0054594802346624,0.1121190818923359,0.5291185668945312,-0.0047884033203125,9.86351228942871
121.23000359535217,0.0149137021044437,0.0145142279409318,0.1114532916198161,0.0311246215820312,0.240018716430664,10.002974536132813
121.2400062084198,0.0127831732323803,0.0079894832702377,0.1099885530202725,-0.2477998718261718,0.1292868896484375,9.88386300354004
121.25000357627869,0.0127831732323803,-0.0062584285616862,0.1086569724752329,-0.0377086761474609,0.0,9.930549935913085
121.26000618934631,0.0147805440499397,-0.0146473859954358,0.1070590758211853,0.4357447021484374,0.1496376037597656,9.937732540893554
121.2700035572052,0.0161121245949793,-0.0070573768887099,0.1054611791671378,0.6189011291503906,0.2280477081298828,9.97903251953125
121.28000569343567,0.013715279613908,0.0074568510522218,0.1053280211126338,0.4088099334716796,0.0011971008300781,9.929951385498049
121.29000401496887,0.0170442309765071,0.0125168571233724,0.1054611791671378,-0.0628477935791015,0.1095347259521484,9.983222372436522
121.3000054359436,0.0155794923769635,0.0035952674716069,0.1042627566766021,-0.2507926239013672,0.2322375610351562,9.892242709350583
121.31000423431396,0.0145142279409318,-0.0086552735427575,0.1031974922405704,0.0640448944091796,0.0909796630859375,9.938929641723632
121.32000517845154,0.0142479118319239,-0.0143810698864278,0.1018659116955308,0.507570751953125,0.0903811126708984,9.947907897949218
121.33000469207764,0.0155794923769635,-0.0041278996896228,0.101333279477515,0.6500257507324219,0.1987187377929687,9.968258612060549
121.34000492095947,0.0134489635049001,0.0097205379787892,0.0994690667144595,0.2448071197509765,0.0706289489746093,9.925162982177731
121.35000491142273,0.0142479118319239,0.0109189604693248,0.0990695925509476,-0.1933317840576171,0.0682347473144531,9.893439810180665
121.36000466346741,0.0147805440499397,-0.0018642127630554,0.0982706442239239,-0.2094926452636718,0.134673843383789,9.91558617553711
121.3700053691864,0.0146473859954358,-0.0141147537774199,0.0982706442239239,0.1813607757568359,0.1657984649658203,9.880870251464843
121.38000464439392,0.0129163312868843,-0.0145142279409318,0.0964064314608684,0.6123170745849609,0.0921767639160156,9.993397729492187
121.39000535011292,0.0129163312868843,-0.0023968449810713,0.0957406411883486,0.5817910034179687,0.1981201873779296,9.93952819213867
121.40000414848328,0.0121173829598605,0.0081226413247416,0.094409060643309,0.1262941375732421,0.1879448303222656,9.931148486328125
121.41000556945801,0.0110521185238288,0.0059921124526782,0.0936101123162852,-0.2029085906982421,0.0879869110107421,9.879074600219726
121.42000389099121,0.0129163312868843,-0.0071905349432139,0.0924116898257495,-0.1418564483642578,0.2729389892578124,9.9215716796875
121.43000602722168,0.0101200121423011,-0.0193079179030744,0.0925448478802535,0.2837128967285156,0.0616506927490234,9.874884747314452
121.44000363349915,0.0127831732323803,-0.0154463343224595,0.0910801092807099,0.6524199523925781,0.2005143890380859,9.962871658325197
121.4500060081482,0.0117179087963486,-0.0017310547085515,0.0910801092807099,0.4848258361816406,0.2861070983886719,9.982623822021484
121.46000337600708,0.0079894832702377,0.0050600060711505,0.0926780059347574,-0.0059855041503906,0.1023521209716796,9.840168823242188
121.47000622749329,0.0105194863058129,-0.0025300030355752,0.0920122156622376,-0.2902969512939453,0.1622071624755859,9.912593423461914
121.4800033569336,0.0083889574337496,-0.017443705140019,0.0909469512262059,-0.0802057556152343,0.2370259643554687,9.923367330932615
121.49000668525696,0.0062584285616862,-0.0266316109007923,0.0909469512262059,0.4590881683349609,0.144250650024414,9.835380419921874
121.50000286102295,0.0051931641256545,-0.0178431793035308,0.0904143190081901,0.6021417175292968,0.0640448944091796,10.020931048583984
121.51000690460205,0.0058589543981743,-0.0065247446706941,0.0904143190081901,0.4171896392822265,0.3118447662353515,9.810241302490232
121.5200023651123,0.0025300030355752,-0.0019973708175594,0.0900148448446782,-0.0616506927490234,0.0275333190917968,9.979631069946288
121.53000736236572,0.0041278996896228,-0.010253170196805,0.0897485287356703,-0.1861491790771484,0.229843359375,9.81263550415039
121.5400025844574,0.0025300030355752,-0.0251668723012488,0.090680635117198,0.1017535705566406,0.1777694732666015,9.917980377197264
121.55000734329224,0.0022636869265673,-0.0300937203178953,0.0902811609536861,0.5584475372314452,0.2053027923583984,9.916184725952148
121.56000232696533,0.0021305288720633,-0.0219710789931537,0.0889495804086465,0.5991489654541016,0.1813607757568359,9.912593423461914
121.57000756263733,0.0014647385995435,-0.0086552735427575,0.0876179998636069,0.2424129180908203,0.2029085906982421,9.935936889648437
121.58000206947327,-0.0001331580545039,-0.0091879057607733,0.0877511579181108,-0.0712274993896484,0.1610100616455078,9.850344180297853
121.590008020401,-0.0010652644360316,-0.0201068662300982,0.0878843159726148,-0.1646013641357421,0.0879869110107421,9.90840357055664
121.60000157356262,0.0003994741635118,-0.0343547780620221,0.0885501062451346,0.2346317626953125,0.3184288208007812,9.801861596679688
121.6100082397461,-0.0026631610900792,-0.0342216200075182,0.0876179998636069,0.613514175415039,0.0544680877685546,9.942520944213866
121.62000155448914,-0.0015978966540475,-0.0230363434291854,0.087218525700095,0.5746083984375,0.2920926025390625,9.924564431762697
