time,gx,gy,gz,ax,ay,az
1651171189.1340444,-0.004660531907638666,-0.02077265650261806,0.0021305288720633903,0.2861070983886719,-0.1580173095703125,9.841964474487304
1651171189.1440468,-0.0011984224905356572,-0.02170476288414579,0.0002663161090079238,0.24600422058105467,0.12569558715820311,9.97184991455078
1651171189.1540442,-0.004793689962142629,-0.024101607865217107,-0.0005326322180158476,0.2699462371826172,0.029927520751953124,9.818022457885741
1651171189.164047,-0.006125270507182248,-0.02783003339132804,-0.0003994741635118857,0.40402153015136716,-0.11192892761230468,9.86351228942871
1651171189.174044,-0.0035952674716069714,-0.025566346464760685,-0.0021305288720633903,0.40222587890625,0.03232172241210937,10.035894808959961
1651171189.1840472,-0.0035952674716069714,-0.02316950148368937,-0.002530003035575276,0.4213794921875,0.1693897674560547,9.766547122192382
1651171189.1940436,-0.00692421883420602,-0.02330265953819333,-0.005193164125654515,0.3687070556640625,-0.21428104858398436,9.952696301269532
1651171189.2040474,-0.002530003035575276,-0.023702133701705222,-0.005992112452678286,0.29448680419921874,0.017956512451171875,9.859920986938477
1651171189.2140434,-0.0033289513625990473,-0.027563717282320117,-0.007856325215733753,0.34117373657226563,0.16160861206054686,9.83238766784668
1651171189.2240477,-0.0042610577441267805,-0.029294771990871618,-0.008122641324741676,0.42317514343261714,-0.062249243164062495,9.886257205200195
1651171189.2340431,-0.0027963191445832,-0.028495823663847848,-0.009321063815277333,0.44532150878906246,-0.0383072265625,9.88266590270996
1651171189.2440479,-0.0033289513625990473,-0.027563717282320117,-0.010652644360316953,0.44532150878906246,0.10115502014160156,9.84435867614746
1651171189.2540429,-0.006125270507182248,-0.027430559227816155,-0.011318434632836761,0.3429693878173828,-0.08978256225585937,9.995791931152343
1651171189.264048,-0.003994741635118857,-0.028096349500335963,-0.01265001517787638,0.4177881896972656,0.0053869537353515625,9.724050042724608
1651171189.2740426,-0.005459480234662438,-0.02876213977285577,-0.012250541014364496,0.3908534210205078,0.03591302490234375,9.961076007080077
1651171189.2840483,-0.0066579027251980945,-0.02876213977285577,-0.013715279613908078,0.46028526916503903,0.06703764648437499,9.899425314331054
1651171189.2940423,-0.006791060779702058,-0.030626352535911235,-0.014114753777419962,0.38367081604003905,-0.07003039855957031,9.913191973876952
1651171189.3040488,-0.0055926382891664,-0.03036003642690331,-0.015046860158947694,0.41359833679199215,0.08918401184082031,9.820416659545899
1651171189.314042,-0.008655273542757524,-0.03036003642690331,-0.015313176267955617,0.4423287567138672,-0.05746083984375,9.99160207824707
1651171189.324049,-0.0066579027251980945,-0.030493194481407273,-0.017044230976507122,0.5566518859863281,0.00718260498046875,9.815628256225585
1651171189.3340418,-0.007190534943213943,-0.028895297827359733,-0.017177389031011087,0.55545478515625,0.040102877807617184,9.9461122467041
1651171189.3440492,-0.007456851052221866,-0.028495823663847848,-0.01744370514001901,0.5057751007080078,-0.18555062866210936,9.819219558715819
1651171189.3540416,-0.004793689962142629,-0.02583266257376861,-0.019307917903074477,0.412401235961914,0.21966800231933592,9.917381826782226
1651171189.3640494,-0.011052118523828838,-0.02676476895529634,-0.018642127630554665,0.3812766143798828,-0.22266075439453123,9.879074600219726
1651171189.3740413,-0.0049268480166465905,-0.029960562263391426,-0.020106866230098247,0.5123591552734374,0.11911153259277343,9.9078050201416
1651171189.3840497,-0.009454221869781294,-0.029960562263391426,-0.02157160482964183,0.5997475158691405,-0.08140285644531249,9.887454306030273
1651171189.394041,-0.006524744670694133,-0.026498452846288417,-0.022770027320177483,0.6266822845458984,0.04548983154296875,9.931148486328125
1651171189.4040499,-0.010120012142301104,-0.022770027320177483,-0.02436792397422503,0.5590460876464843,-0.19572598571777342,9.84555577697754
1651171189.4140408,-0.0066579027251980945,-0.021172130666129944,-0.022770027320177483,0.4830301849365234,0.05985504150390625,9.916783276367187
1651171189.42405,-0.009986854087797143,-0.02090581455712202,-0.02250371121116956,0.43454760131835934,-0.1388636962890625,9.840168823242188
1651171189.4340405,-0.007590009106725828,-0.02343581759269729,-0.023968449810713145,0.4955997436523437,0.05626373901367187,9.923367330932617
1651171189.4440503,-0.0111852765783328,-0.024767398137736915,-0.023702133701705222,0.5799953521728515,-0.17357962036132812,9.923965881347655
1651171189.4540405,-0.0066579027251980945,-0.019973708175594285,-0.02609897868277653,0.661398208618164,0.14305354919433594,9.917381826782226
1651171189.4640503,-0.011052118523828838,-0.015446334322459582,-0.02503371424674484,0.5740098480224609,-0.19572598571777342,9.903615167236328
1651171189.4740407,-0.006391586616190171,-0.012916331286884304,-0.02769687533682408,0.5422866760253906,0.058657940673828124,9.89523546142578
1651171189.48405,-0.010652644360316953,-0.0111852765783328,-0.026232136737280493,0.4608838195800781,-0.2932897033691406,10.011354241943359
1651171189.494041,-0.00346210941710301,-0.012117382959860534,-0.02716424311880823,0.5919663604736328,0.13407529296874998,9.788693487548828
1651171189.5040498,-0.010253170196805066,-0.010120012142301104,-0.02530003035575276,0.565031591796875,-0.2316390106201172,9.999981784057617
1651171189.5140412,-0.005060006071150552,-0.0073236929977179045,-0.025433188410256723,0.5925649108886718,-0.013766659545898436,9.878476049804688
1651171189.5240495,-0.006791060779702058,-0.004660531907638666,-0.026365294791784455,0.507570751953125,0.01915361328125,10.065223779296874
1651171189.5340416,-0.0066579027251980945,-0.00346210941710301,-0.02716424311880823,0.5045779998779296,-0.09576806640624999,9.77492682800293
1651171189.5440493,-0.0066579027251980945,-0.001331580545039619,-0.028495823663847848,0.5057751007080078,-0.06763619689941405,9.963470208740233
1651171189.5540419,-0.0083889574337496,-0.0015978966540475428,-0.02862898171835181,0.5847837554931641,-0.12090718383789062,9.943718045043944
1651171189.564049,-0.004127899689622819,0.001331580545039619,-0.029161613936367656,0.5805939025878906,0.034715924072265626,10.016142645263672
1651171189.574042,-0.008122641324741676,0.005725796343670361,-0.02876213977285577,0.6057330200195312,-0.28311434631347654,9.85094273071289
1651171189.5840487,-0.004660531907638666,0.010120012142301104,-0.028362665609343887,0.4513070129394531,-0.013766659545898436,9.992799179077148
1651171189.5940423,-0.0055926382891664,0.008921589651765448,-0.028495823663847848,0.4878185882568359,-0.029328970336914062,9.765350021362304
1651171189.6040485,-0.0042610577441267805,0.00905474770626941,-0.03036003642690331,0.46507367248535153,-0.04249707946777344,9.903016616821288
1651171189.6140423,-0.005725796343670361,0.0073236929977179045,-0.030759510590415203,0.4836287353515625,-0.10175357055664062,9.950302099609374
1651171189.6240482,-0.0029294771990871615,0.010652644360316953,-0.03302319751698255,0.6194996795654296,0.05566518859863281,9.992799179077148
1651171189.6340427,-0.0042610577441267805,0.013981595722916,-0.032490565298966705,0.5578489868164063,-0.18555062866210936,9.87727894897461
1651171189.644048,-0.001731054708551505,0.017710021249026934,-0.0335558297349984,0.44113165588378905,-0.08259995727539061,9.905410818481444
1651171189.654043,-0.0029294771990871615,0.016378440703987314,-0.033156355571486516,0.42018239135742186,-0.14425065002441406,9.93354268798828
1651171189.664048,-0.003062635253591124,0.016245282649483352,-0.034088461953014244,0.3902548706054687,-0.03411737365722656,10.015544094848632
1651171189.6740432,-0.003994741635118857,0.014647385995435809,-0.0335558297349984,0.507570751953125,-0.14305354919433594,9.840767373657226
1651171189.6840475,-0.0033289513625990473,0.017177389031011087,-0.03448793611652613,0.4477157104492187,-0.05985504150390625,9.925761532592773
1651171189.6940434,-0.001331580545039619,0.017710021249026934,-0.03648530693408556,0.4848258361816406,0.059256491088867186,9.892841259765625
1651171189.7040472,-0.005459480234662438,0.019307917903074477,-0.03728425526110933,0.4064157318115234,-0.19033903198242186,10.015544094848632
1651171189.7140439,-0.0021305288720633903,0.017976337358034857,-0.037550571370117254,0.4255693450927734,-0.013766659545898436,9.764751470947266
1651171189.724047,-0.00346210941710301,0.01824265346704278,-0.03821636164263707,0.3711012573242187,-0.061650692749023434,9.959280355834961
1651171189.734044,-0.002530003035575276,0.01744370514001901,-0.03808320358813311,0.4070142822265625,-0.1227028350830078,9.803058697509766
1651171189.7440467,-0.001331580545039619,0.017843179303530896,-0.03954794218767669,0.4016273284912109,-0.06284779357910156,10.002974536132811
1651171189.7540443,-0.002530003035575276,0.019174759848570515,-0.04034689051470046,0.3010708587646484,-0.05686228942871093,9.93294413757324
1651171189.7640462,-0.0022636869265673524,0.017177389031011087,-0.04221110327775593,0.354940396118164,0.06643909606933593,9.91438907470703
1651171189.7740445,-0.0038615835806148956,0.015712650431467506,-0.04314320965928366,0.29867665710449215,-0.2507926239013672,9.864709390258788
1651171189.7840462,0.0014647385995435807,0.014514227940931847,-0.045939528803866855,0.41419688720703124,0.09277531433105468,9.815628256225585
1651171189.7940447,-0.003994741635118857,0.016644756812995237,-0.04767058351241837,0.4064157318115234,-0.2501940734863281,9.94730934753418
1651171189.804046,0.0018642127630554665,0.01691107292200316,-0.04807005767593025,0.44592005920410155,-0.0383072265625,9.859322436523437
1651171189.8140452,-0.0021305288720633903,0.02024002428460221,-0.04873584794845006,0.2442085693359375,-0.16879121704101563,9.962273107910155
1651171189.8240457,-0.0002663161090079238,0.017976337358034857,-0.049801112384481754,0.22565350646972654,0.1352723937988281,9.889848507690429
1651171189.8340454,-0.003062635253591124,0.013981595722916,-0.052464273474560986,0.20171148986816406,-0.1304839904785156,9.989806427001952
1651171189.8440454,-0.0,0.009853696033293181,-0.0541953281831125,0.36930560607910157,-0.011971008300781249,9.812036953735351
1651171189.8540456,0.0002663161090079238,0.011717908796348646,-0.05552690872815212,0.3327940307617187,0.08918401184082031,10.022726699829102
1651171189.8640451,-0.002530003035575276,0.011984224905356573,-0.056991647327695696,0.33518823242187495,-0.2041056915283203,9.809642752075195
1651171189.8740458,0.0001331580545039619,0.014514227940931847,-0.060187440635790776,0.3172317199707031,-0.08918401184082031,9.958681805419921
1651171189.884045,-0.0006657902725198095,0.015313176267955617,-0.058989018145255125,0.1274912384033203,-0.07481880187988281,9.912593423461914
1651171189.894046,-0.0,0.011318434632836761,-0.0604537567447987,0.1322796417236328,0.05805939025878906,9.996390481567381
1651171189.9040449,-0.006125270507182248,0.006524744670694133,-0.06085323090831059,0.4010287780761719,-0.4417302062988281,9.719860189819336
1651171189.9140463,0.0073236929977179045,0.00972053797878922,-0.06444849837991756,0.23822306518554687,0.6380547424316406,10.092158547973632
1651171189.9240446,-0.00905474770626941,0.006791060779702058,-0.06551376281594926,0.3130418670654297,-0.4997895965576172,9.743802206420899
1651171189.9340465,0.005060006071150552,0.009321063815277333,-0.06884271417854831,0.27892449340820313,0.05087678527832031,10.060435375976562
1651171189.9440444,0.0003994741635118857,0.007723167161229791,-0.06870955612404435,0.13287819213867186,0.059256491088867186,9.916184725952148
1651171189.954047,-0.0019973708175594286,0.003062635253591124,-0.07057376888709982,0.201112939453125,-0.15861585998535155,9.955689053344726
1651171189.964044,-0.0010652644360316951,0.0029294771990871615,-0.07030745277809189,0.28909985046386716,-0.39145197143554683,9.802460147094726
1651171189.9740472,0.00625842856168621,0.003062635253591124,-0.07177219137763546,0.22864625854492185,0.37828386230468747,10.02392380065918
1651171189.9840438,-0.005459480234662438,0.0031957933080950856,-0.07230482359565131,0.29448680419921874,-0.1562216583251953,9.773131176757811
1651171189.9940474,-0.0029294771990871615,0.002663161090079238,-0.073370088031683,0.21009119567871093,-0.36212300109863277,9.94730934753418
1651171190.0040436,0.004127899689622819,0.0009321063815277333,-0.07629956523077018,0.18255787658691405,0.5129577056884765,9.873687646484374
1651171190.0140476,-0.008122641324741676,-0.0018642127630554665,-0.0782969360483296,0.21188684692382811,-0.33039982910156246,10.00417163696289
1651171190.0240433,-0.0018642127630554665,-0.002530003035575276,-0.07869641021184148,0.2932897033691406,-0.3399766357421875,9.84555577697754
1651171190.0340478,0.001731054708551505,-0.0023968449810713144,-0.07976167464787318,0.2741360900878906,0.17118541870117188,9.836577520751952
1651171190.044043,-0.0033289513625990473,-0.0014647385995435807,-0.07976167464787318,0.1927332336425781,0.013168109130859374,9.95987890625
1651171190.054048,-0.006125270507182248,-0.003728425526110933,-0.08042746492039299,0.15682020874023436,-0.5351040710449219,9.840168823242188
1651171190.0640428,0.004793689962142629,-0.007190534943213943,-0.08309062601047223,0.24660277099609373,0.34057518615722654,9.945513696289062
1651171190.0740485,-0.0027963191445832,-0.009587379924285258,-0.08442220655551186,0.33039982910156246,0.047884033203124995,9.903615167236328
1651171190.0840425,-0.006391586616190171,-0.006125270507182248,-0.08681905153658316,0.33399113159179683,-0.34656069030761716,9.913790524291992
1651171190.0940487,0.0003994741635118857,-0.005326322180158476,-0.08735168375459901,0.26874913635253905,-0.06943184814453125,9.833584768676758
1651171190.1040423,0.0010652644360316951,-0.004127899689622819,-0.08921589651765448,0.05027823486328125,0.30406361083984373,10.025719451904296
1651171190.114049,-0.009587379924285258,-0.012117382959860534,-0.08788431597261485,0.15741875915527342,-0.5871779571533203,9.694721072387695
1651171190.124042,0.0029294771990871615,-0.015712650431467506,-0.08855010624513467,0.239420166015625,-0.00239420166015625,10.056245523071288
1651171190.1340492,-0.0011984224905356572,-0.016511598758491276,-0.08894958040864655,0.42437224426269526,0.26874913635253905,9.809044201660155
1651171190.1440418,-0.00625842856168621,-0.011717908796348646,-0.09147958344422183,0.3800795135498047,-0.18375497741699218,9.931747036743163
1651171190.1540494,-0.004793689962142629,-0.009321063815277333,-0.09307748009826937,0.2765302917480469,-0.36691140441894526,9.803058697509766
1651171190.1640418,0.0035952674716069714,-0.008122641324741676,-0.09374327037078917,0.11073182678222655,0.44053310546874996,9.934739788818359
1651171190.1740496,-0.009986854087797143,-0.013715279613908078,-0.09374327037078917,0.044891281127929686,-0.3752911102294922,9.759963067626952
1651171190.1840413,-0.0022636869265673524,-0.021438446775137867,-0.09361011231628522,0.21906945190429686,-0.27353753967285155,9.896432562255859
1651171190.19405,-0.0007989483270237714,-0.023036343429185407,-0.09374327037078917,0.4435258575439453,0.0143652099609375,9.897629663085937
1651171190.204041,-0.002530003035575276,-0.017710021249026934,-0.0961401153518605,0.5542576843261718,0.12150573425292968,9.904812268066406
1651171190.2140503,-0.0073236929977179045,-0.011984224905356573,-0.09667274756987634,0.2861070983886719,-0.47644613037109373,9.855132583618163
1651171190.224041,0.002663161090079238,-0.0111852765783328,-0.09906959255094766,0.15023615417480468,0.2609679809570312,9.86351228942871
1651171190.2340505,-0.005459480234662438,-0.01597896654047543,-0.09867011838743578,0.044891281127929686,-0.061650692749023434,9.97125136413574
1651171190.2440407,-0.0042610577441267805,-0.023036343429185407,-0.10053433115049124,0.19871873779296872,-0.15981296081542967,9.732429748535155
1651171190.2540505,-0.004394215798630743,-0.025699504519264647,-0.10040117309598728,0.3752911102294922,-0.3190273712158203,9.980229620361328
1651171190.264041,0.0005326322180158476,-0.024101607865217107,-0.10013485698697935,0.5434837768554687,0.29388825378417965,9.87009634399414
1651171190.2740502,-0.00905474770626941,-0.016245282649483352,-0.10106696336850708,0.3603273498535156,-0.354341845703125,9.993397729492187
1651171190.2840412,-0.0022636869265673524,-0.013715279613908078,-0.10333065029507443,0.25139117431640623,-0.2262520568847656,9.724050042724608
1651171190.29405,-0.0021305288720633903,-0.014247911831923924,-0.10373012445858633,0.07601590270996093,0.07900865478515624,9.96047745666504
1651171190.3040414,-0.004127899689622819,-0.02090581455712202,-0.10532802111263387,0.181959326171875,-0.017956512451171875,9.782707983398437
1651171190.3140497,-0.0073236929977179045,-0.02423476591972107,-0.10452907278561009,0.24959552307128904,-0.41898529052734373,9.906607919311522
1651171190.3240416,0.0003994741635118857,-0.02676476895529634,-0.10612696943965763,0.48662148742675776,0.1149216796875,9.84555577697754
1651171190.3340495,-0.008122641324741676,-0.020639498448114094,-0.1062601274941616,0.4800374328613281,-0.11252747802734374,10.031106405639648
1651171190.3440418,-0.004127899689622819,-0.01478054404993977,-0.108390656366225,0.34715924072265625,-0.23343466186523437,9.795876092529296
1651171190.3540492,-0.0009321063815277333,-0.012117382959860534,-0.10905644663874481,0.03950432739257812,-0.08140285644531249,9.97244846496582
1651171190.364042,-0.0006657902725198095,-0.020506340393610132,-0.11065434329279235,0.23044190979003906,0.03591302490234375,9.654618194580078
1651171190.374049,-0.005193164125654515,-0.02170476288414579,-0.11238539800134385,0.22026655273437498,-0.4004302276611328,10.235212097167969
1651171190.3840423,0.0007989483270237714,-0.02436792397422503,-0.11265171411035178,0.5686228942871093,0.1197100830078125,9.661800799560547
1651171190.3940487,-0.00346210941710301,-0.015579492376963544,-0.11518171714592705,0.4644751220703125,-0.08140285644531249,10.144232434082031
1651171190.4040425,-0.0031957933080950856,-0.011851066850852611,-0.11544803325493497,0.3806780639648437,-0.16519991455078123,9.60194575805664
1651171190.4140484,-0.0010652644360316951,-0.00972053797878922,-0.11771172018150232,0.06284779357910156,-0.1867477294921875,10.168174450683592
1651171190.424043,0.0003994741635118857,-0.017576863194522972,-0.11731224601799044,0.30466216125488277,0.12509703674316405,9.718663088989258
1651171190.4340482,-0.00625842856168621,-0.017177389031011087,-0.1185106685085261,0.3764882110595703,-0.48542438659667964,10.214262832641602
1651171190.4440432,0.0003994741635118857,-0.014381069886427886,-0.11757856212699837,0.6548141540527344,-0.012569558715820313,9.600150106811522
1651171190.454048,-0.0018642127630554665,-0.0033289513625990473,-0.11704592990898252,0.22864625854492185,0.10295067138671875,10.224438189697265
1651171190.4640434,-0.0066579027251980945,-0.00692421883420602,-0.11757856212699837,0.28490999755859375,-0.3459621398925781,9.53131680908203
1651171190.4740477,-0.001331580545039619,-0.004660531907638666,-0.1185106685085261,0.08379705810546874,-0.028131869506835935,10.220248336791991
1651171190.4840436,-0.004527373853134705,-0.013315805450396189,-0.11771172018150232,0.3477577911376953,-0.052073886108398436,9.785102185058593
1651171190.4940474,-0.005193164125654515,-0.011451592687340723,-0.11930961683554986,0.5967547637939453,-0.26396073303222656,10.071807833862303
1651171190.5040438,-0.0015978966540475428,-0.001731054708551505,-0.1202417232170776,0.5566518859863281,-0.16220716247558592,9.829993466186522
1651171190.5140474,-0.0015978966540475428,0.006391586616190171,-0.1198422490535657,0.3274070770263672,0.16998831787109375,10.071209283447265
1651171190.524044,-0.008921589651765448,0.006125270507182248,-0.1198422490535657,0.25438392639160157,-0.5835866546630859,9.789890588378906
1651171190.5340471,0.004127899689622819,0.004127899689622819,-0.12077435543509345,0.10654197387695312,0.2932897033691406,10.022128149414062
1651171190.5440443,-0.007723167161229791,-0.0007989483270237714,-0.1202417232170776,0.1304839904785156,-0.1370680450439453,9.802460147094726
1651171190.5540469,-0.0055926382891664,-0.004793689962142629,-0.12077435543509345,0.49380409240722656,-0.32142157287597656,9.958681805419921
1651171190.5640447,0.0010652644360316951,0.002663161090079238,-0.12250541014364494,0.42018239135742186,0.16819266662597654,10.159196194458007
1651171190.5740466,-0.008522115488253561,0.005725796343670361,-0.12117382959860533,0.45968671875,-0.1562216583251953,9.575609539794922
1651171190.584045,-0.004660531907638666,0.012783173232380343,-0.1234375165251727,0.1274912384033203,-0.4225765930175781,10.226233840942383
1651171190.5940464,-0.003994741635118857,0.009587379924285258,-0.12157330376211721,0.15861585998535155,-0.13108254089355467,9.681552963256836
1651171190.6040452,-0.0011984224905356572,0.005193164125654515,-0.12223909403463702,0.044891281127929686,0.13946224670410157,10.102932455444336
1651171190.614046,-0.013049489341388266,-0.0006657902725198095,-0.12050803932608552,0.3435679382324219,-0.6823474731445313,9.664195001220703
1651171190.6240454,0.0019973708175594286,0.003728425526110933,-0.12357067457967666,0.4159925384521484,0.3142389678955078,10.129268673706054
1651171190.6340458,-0.009587379924285258,0.009587379924285258,-0.12596751956074798,0.36930560607910157,-0.011372457885742187,9.76774422302246
1651171190.6440456,-0.01038632825130903,0.014647385995435809,-0.12982910314136287,0.14305354919433594,-0.4495113616943359,10.12507882080078
1651171190.6540456,-0.0010652644360316951,0.012250541014364496,-0.1320927900679302,0.061650692749023434,0.09038111267089843,9.728838446044922
1651171190.6640458,-0.005858954398174323,0.005060006071150552,-0.1338238447764817,0.07122749938964844,0.09756371765136718,10.104728106689452
1651171190.6740453,-0.010519486305812991,0.0022636869265673524,-0.13475595115800945,0.42975919799804685,-0.747589468383789,9.815029705810547
1651171190.684046,0.0029294771990871615,0.009853696033293181,-0.13542174143052926,0.4435258575439453,0.10953472595214843,10.034697708129881
1651171190.694045,-0.0014647385995435807,0.019174759848570515,-0.13835121862961644,0.201112939453125,0.3124433166503906,9.91438907470703
1651171190.7040462,-0.009321063815277333,0.018508969576050704,-0.14034858944717585,-0.034715924072265626,-0.594959112548828,9.899425314331054
1651171190.7140448,0.004527373853134705,0.013049489341388266,-0.14354438275527093,-0.09516951599121093,0.28730419921875,9.95389340209961
1651171190.7240465,-0.005992112452678286,0.003062635253591124,-0.14514227940931848,0.17597382202148437,0.17776947326660156,10.031704956054687
1651171190.7340446,-0.0111852765783328,0.0018642127630554665,-0.1482049146629096,0.604535919189453,-0.6428431457519531,9.93294413757324
1651171190.744047,0.0007989483270237714,0.01691107292200316,-0.15113439186199676,0.4339490509033203,0.21906945190429686,10.008361489868163
1651171190.7540443,-0.007989483270237714,0.025433188410256723,-0.15193334018902055,0.1406593475341797,0.16759411621093748,9.944316595458984
1651171190.7640471,-0.013582121559404116,0.024634240083232953,-0.15180018213451657,-0.10953472595214843,-0.7110778930664062,9.752181912231444
1651171190.774044,0.0038615835806148956,0.016511598758491276,-0.15539544960612356,-0.3752911102294922,0.5123591552734374,10.146028085327147
1651171190.7840474,-0.015046860158947694,0.0006657902725198095,-0.15632755598765127,0.2711433380126953,-0.36930560607910157,9.888651406860351
1651171190.7940438,-0.0005326322180158476,0.005858954398174323,-0.1600559815137622,0.6015431671142578,0.04548983154296875,10.050858569335936
1651171190.8040476,-0.0073236929977179045,0.019840550121090324,-0.16192019427681767,0.469862075805664,-0.06823474731445311,9.934739788818359
1651171190.8140433,-0.0011984224905356572,0.030759510590415203,-0.16618125202094447,0.12868833923339842,0.22685060729980466,9.930549935913085
1651171190.8240478,-0.008255799379245638,0.03022687837239935,-0.1664475681299524,-0.373495458984375,-0.5105635040283203,9.988609326171874
1651171190.8340433,-0.0005326322180158476,0.014114753777419962,-0.1685780970020158,-0.19033903198242186,0.14544775085449219,9.880870251464843
1651171190.844048,-0.0066579027251980945,0.005725796343670361,-0.16911072922003162,0.22505495605468748,0.03232172241210937,9.99160207824707
1651171190.854043,-0.007723167161229791,0.009587379924285258,-0.17137441614659898,0.5901707092285156,-0.3184288208007812,9.9215716796875
1651171190.8640482,-0.002663161090079238,0.025699504519264647,-0.17457020945469406,0.2914940521240234,0.3315969299316406,10.139444030761718
1651171190.8740427,-0.01251685712337242,0.029827404208887465,-0.17696705443576538,-0.02633621826171875,-0.421978042602539,9.784503634643555
1651171190.8840485,-0.0049268480166465905,0.027031085064304263,-0.17803231887179707,-0.36152445068359373,0.12988544006347655,10.219051235961913
1651171190.8940425,-0.010652644360316953,0.01038632825130903,-0.18002968968935648,-0.054468087768554684,-0.17896657409667968,9.649231240844726
1651171190.9040487,-0.006391586616190171,0.008788431597261486,-0.18096179607088425,0.1610100616455078,0.0053869537353515625,10.29147583618164
1651171190.9140422,-0.012250541014364496,0.00905474770626941,-0.18162758634340403,0.4471171600341797,-0.354940396118164,9.579799392700195
1651171190.924049,-0.0055926382891664,0.022770027320177483,-0.18362495716096347,0.11073182678222655,0.07362170104980469,10.31721350402832
1651171190.934042,-0.007989483270237714,0.02316950148368937,-0.18575548603302686,-0.13347674255371092,0.061650692749023434,9.645639938354492
1651171190.9440494,-0.010652644360316953,0.017576863194522972,-0.18935075350463385,-0.3441664886474609,-0.43035774841308594,10.177751257324218
1651171190.9540417,-0.003728425526110933,0.005326322180158476,-0.19267970486723288,-0.05327098693847656,0.1640028137207031,9.71028338317871
1651171190.9640496,-0.010253170196805066,0.001331580545039619,-0.1920139145947131,0.12030863342285156,-0.21787235107421873,10.135852728271484
1651171190.9740415,-0.006791060779702058,0.007723167161229791,-0.1940112854122725,0.3298012786865234,-0.07302315063476562,9.648632690429688
1651171190.9840498,-0.008522115488253561,0.016378440703987314,-0.19520970790280817,-0.11372457885742186,-0.11791443176269531,10.071807833862303
1651171190.9940412,-0.008788431597261486,0.012117382959860534,-0.1968076045568557,-0.1801636749267578,-0.1388636962890625,9.705494979858399
1651171191.00405,-0.007590009106725828,0.005193164125654515,-0.19827234315639927,-0.4070142822265625,0.002992752075195312,10.173561404418944
1651171191.014041,-0.010918960469324876,-0.009454221869781294,-0.1996039237014389,0.19213468322753904,-0.20171148986816406,9.677363110351562
1651171191.0240502,-0.005992112452678286,-0.0035952674716069714,-0.20160129451899833,0.3525461944580078,0.1005564697265625,10.211270080566406
1651171191.0340407,-0.011717908796348646,0.00692421883420602,-0.20333234922754986,0.2184709014892578,-0.3860650177001953,9.6779616607666
1651171191.0440505,-0.007989483270237714,0.015046860158947694,-0.2049302458815974,-0.4447229583740234,-0.031124621582031248,10.165181698608398
1651171191.0540407,-0.008655273542757524,-0.0003994741635118857,-0.2079928811351885,-0.4740519287109375,-0.16639701538085935,9.651625442504882
1651171191.0640504,-0.005992112452678286,-0.014647385995435809,-0.20905814557122018,-0.23822306518554687,-0.022744915771484374,10.187328063964843
1651171191.074041,-0.005725796343670361,-0.02423476591972107,-0.21078920027977172,0.430956298828125,-0.21607669982910155,9.532513909912108
1651171191.0840502,-0.004527373853134705,-0.009587379924285258,-0.21172130666129943,0.41419688720703124,-0.239420166015625,10.223241088867187
1651171191.094041,-0.0009321063815277333,0.00346210941710301,-0.21278657109733112,0.17896657409667968,0.02154781494140625,9.539097964477538
1651171191.10405,-0.005326322180158476,0.009587379924285258,-0.21531657413290642,-0.6500257507324219,-0.20649989318847656,10.15740054321289
1651171191.1140413,-0.0019973708175594286,-0.014514227940931847,-0.21465078386038658,-0.6236895324707031,-0.09277531433105468,9.542689266967773
1651171191.1240497,-0.0049268480166465905,-0.03475425222553406,-0.21438446775137865,-0.0,-0.36152445068359373,10.052654220581054
1651171191.1340418,-0.0005326322180158476,-0.03555320055255783,-0.21584920635092225,0.49320554199218747,0.09157821350097656,9.837176071166992
1651171191.1440494,-0.010519486305812991,-0.02077265650261806,-0.2159823644054262,0.5817910034179687,-0.7056909393310546,9.828796365356444
1651171191.154042,0.005193164125654515,-0.0003994741635118857,-0.2191781577135213,-0.12330138549804687,0.3459621398925781,10.046668716430663
1651171191.1640491,-0.011052118523828838,-0.006391586616190171,-0.2174471030049698,-0.699705435180664,-0.5877765075683593,9.613916766357422
1651171191.1740422,-0.0006657902725198095,-0.02862898171835181,-0.2174471030049698,-0.6596025573730468,-0.001197100830078125,9.868300692749022
1651171191.184049,-0.006524744670694133,-0.05179848320204118,-0.2195776318770332,0.19692308654785154,-0.3274070770263672,9.704297879028319
1651171191.1940424,-0.0009321063815277333,-0.04620584491287478,-0.22303974129413617,0.6607996582031249,-0.016160861206054686,10.258555563354491
1651171191.2040486,-0.005459480234662438,-0.027563717282320117,-0.22490395405719166,0.6781576202392577,-0.39264907226562495,9.384073406982422
1651171191.2140427,0.004660531907638666,-0.0083889574337496,-0.2267681668202471,-0.2747346405029297,0.05327098693847656,10.335768566894531
1651171191.2240484,-0.0027963191445832,-0.0195742340120824,-0.22623553460223128,-0.5345055206298828,-0.34715924072265625,9.160814102172852
1651171191.234043,0.00346210941710301,-0.03715109720660537,-0.2288986956923105,-0.6931213806152343,-0.26695348510742184,10.514136590576172
1651171191.244048,0.0022636869265673524,-0.059787966472278894,-0.22956448596483034,0.3286041778564453,-0.12330138549804687,9.289502441406249
1651171191.254043,0.004394215798630743,-0.04940163822096987,-0.23276027927292542,0.5698199951171875,-0.086191259765625,10.378265646362305
1651171191.2640479,0.0014647385995435807,-0.035020568334541986,-0.2318281728913977,0.5225345123291015,-0.33758243408203126,9.299079248046874
