1360,90.69660305976868
1361,90.76325821876526
1362,90.82955074310303
1363,90.89839792251587
1364,90.96331095695496
1365,91.02841329574585
1366,91.09635734558105
1367,91.16878247261047
1368,91.23144316673279
1369,91.29976606369019
1370,91.36511445045471
1371,91.43274474143982
1372,91.49667382240295
1373,91.56287121772766
1374,91.63278603553772
1375,91.69838309288025
1376,91.76447653770447
1377,91.83328533172607
1378,91.89756870269775
1379,91.96745991706848
1380,92.03123307228088
1381,92.09741854667664
1382,92.16637372970581
1383,92.23165941238403
1384,92.29564476013184
1385,92.36255097389221
1386,92.4330587387085
1387,92.49874210357666
1388,92.56472134590149
1389,92.63093304634094
1390,92.70010995864868
1391,92.76541423797607
1392,92.83059430122375
1393,92.90011525154114
1394,92.96579504013062
1395,93.03336095809937
1396,93.09892439842224
1397,93.16628694534302
1398,93.23334765434265
1399,93.29692125320435
1400,93.36892056465149
1401,93.43149328231812
1402,93.50088119506836
1403,93.56478428840637
1404,93.63467788696289
1405,93.69730997085571
1406,93.76665496826172
1407,93.83298873901367
1408,93.89880776405334
1409,93.96736717224121
1410,94.03060865402222
1411,94.10063433647156
1412,94.1654360294342
1413,94.23455834388733
1414,94.29911470413208
1415,94.36663770675659
1416,94.43128180503845
1417,94.50102043151855
1418,94.56541275978088
1419,94.63439321517944
1420,94.69909596443176
1421,94.76589369773865
1422,94.83453226089478
1423,94.8979103565216
1424,94.9641125202179
1425,95.03114795684814
1426,95.09570574760437
1427,95.16494727134705
1428,95.22837257385254
1429,95.30328702926636
1430,95.36539578437805
1431,95.43370914459229
1432,95.500643491745
1433,95.56671714782715
1434,95.63355159759521
1435,95.70009684562683
1436,95.76733326911926
1437,95.83466935157776
1438,95.89888834953308
1439,95.96653890609741
1440,96.03602814674377
1441,96.09798336029053
1442,96.1645987033844
1443,96.2345826625824
1444,96.29925394058228
1445,96.3681788444519
1446,96.4340546131134
1447,96.49766254425049
1448,96.56499195098877
1449,96.6299147605896
1450,96.6978166103363
1451,96.76545333862305
1452,96.83348536491394
1453,96.89636707305908
1454,96.96392321586609
1455,97.03303241729736
1456,97.09929037094116
1457,97.16500234603882
1458,97.23027086257935
1459,97.30154395103455
1460,97.3641631603241
1461,97.43008089065552
1462,97.49738836288452
1463,97.56389117240906
1464,97.62967729568481
1465,97.69665813446045
1466,97.7668137550354
1467,97.83177542686462
1468,97.89633369445801
1469,97.96712684631348
1470,98.02995347976685
1471,98.09631848335266
1472,98.16673564910889
1473,98.22906303405762
1474,98.29791331291199
1475,98.3681309223175
1476,98.43163180351257
1477,98.49799609184265
1478,98.56626033782959
1479,98.63183045387268
1480,98.69659924507141
1481,98.76671314239502
1482,98.83531880378723
1483,98.900869846344
1484,98.96789169311523
1485,99.03070902824402
1486,99.09835362434387
1487,99.16568446159363
1488,99.2296769618988
1489,99.29872465133667
1490,99.36410784721375
1491,99.4303572177887
1492,99.4989447593689
1493,99.5671374797821
1494,99.63140201568604
1495,99.70021176338196
1496,99.76750254631042
1497,99.83234429359436
1498,99.89965844154358
1499,99.96748304367065
1500,100.03216886520386
1501,100.10293340682983
1502,100.1672043800354
1503,100.23084282875061
1504,100.30096197128296
1505,100.36504673957825
1506,100.4321813583374
1507,100.49844741821289
1508,100.56749629974365
1509,100.631516456604
1510,100.70050930976868
1511,100.76752495765686
1512,100.83210968971252
1513,100.90210509300232
1514,100.96663665771484
1515,101.02968335151672
1516,101.09908509254456
1517,101.16736364364624
1518,101.23109722137451
1519,101.30092549324036
1520,101.3681333065033
1521,101.43280935287476
1522,101.49892497062683
1523,101.56631088256836
1524,101.63467454910278
1525,101.70045304298401
1526,101.76286363601685
1527,101.8349199295044
1528,101.89846587181091
1529,101.96520042419434
1530,102.03591179847717
1531,102.1000463962555
1532,102.16472148895264
1533,102.23408007621765
1534,102.3004801273346
1535,102.36475920677185
1536,102.43381667137146
1537,102.5009560585022
1538,102.56565308570862
1539,102.63432955741882
1540,102.70148634910583
1541,102.76712536811829
1542,102.83298921585083
1543,102.90104532241821
1544,102.96669173240662
1545,103.03327488899231
1546,103.10201144218445
1547,103.16409230232239
1548,103.23497223854065
1549,103.29968476295471
1550,103.36843705177307
1551,103.43678975105286
1552,103.50070190429688
1553,103.57022142410278
1554,103.63089799880981
1555,103.69892835617065
1556,103.76823878288269
1557,103.83247566223145
1558,103.89929628372192
1559,103.96504521369934
1560,104.03629994392395
1561,104.1007490158081
1562,104.16491842269897
1563,104.23464274406433
1564,104.30370998382568
1565,104.36699914932251
1566,104.43174314498901
1567,104.49826002120972
1568,104.56772708892822
1569,104.63346147537231
1570,104.7037706375122
1571,104.76838779449463
1572,104.8332450389862
1573,104.90056824684143
1574,104.9688663482666
1575,105.0333571434021
1576,105.09840488433838
1577,105.16893720626831
1578,105.23604440689087
1579,105.29972076416016
1580,105.3683009147644
1581,105.43530082702637
1582,105.50013494491577
1583,105.56558179855347
1584,105.63556838035583
1585,105.70064187049866
1586,105.76558494567871
1587,105.83682179450989
1588,105.90060305595398
1589,105.96726274490356
1590,106.03690934181213
1591,106.10155773162842
1592,106.17097163200378
1593,106.23687791824341
1594,106.30245876312256
1595,106.37009286880493
1596,106.43413591384888
1597,106.50504994392395
1598,106.56702780723572
1599,106.63186049461365
1600,106.70234656333923
1601,106.7670111656189
1602,106.83328366279602
1603,106.9045422077179
1604,106.96857285499573
1605,107.0336332321167
1606,107.1041145324707
1607,107.1693959236145
1608,107.2346510887146
1609,107.30174517631531
1610,107.37008666992188
1611,107.43521642684937
1612,107.5001163482666
1613,107.56894135475159
1614,107.63651394844055
1615,107.7002465724945
1616,107.76841807365417
1617,107.83524942398071
1618,107.90003657341003
1619,107.97036695480347
1620,108.03678560256958
1621,108.1022789478302
1622,108.16650056838989
1623,108.2373321056366
1624,108.30212211608887
1625,108.36758732795715
1626,108.43321585655212
1627,108.50402665138245
1628,108.56894993782043
1629,108.63519382476807
1630,108.70224118232727
1631,108.76655721664429
1632,108.83634924888611
1633,108.89979958534241
1634,108.96816921234131
1635,109.03850746154785
1636,109.10051894187927
1637,109.16876602172852
1638,109.23809623718262
1639,109.30150246620178
1640,109.3680112361908
1641,109.43703961372375
1642,109.50427985191345
1643,109.56769728660583
1644,109.63542294502258
1645,109.70320534706116
1646,109.76660585403442
1647,109.83560514450073
1648,109.90370774269104
1649,109.96780395507812
1650,110.03520274162292
1651,110.10370993614197
1652,110.16919708251953
1653,110.23506426811218
1654,110.30476355552673
1655,110.36825895309448
1656,110.4379551410675
1657,110.50260496139526
1658,110.56925845146179
1659,110.63612842559814
1660,110.7039885520935
1661,110.76864242553711
1662,110.83983325958252
1663,110.9042444229126
1664,110.96644186973572
1665,111.03663158416748
1666,111.10327768325806
1667,111.1724648475647
1668,111.23579692840576
1669,111.30131936073303
1670,111.36830282211304
1671,111.43703269958496
1672,111.50477814674377
1673,111.5683479309082
1674,111.64172315597534
1675,111.7030656337738
1676,111.76939654350281
1677,111.83489394187927
1678,111.90179133415222
1679,111.96987223625183
1680,112.03604221343994
1681,112.10267424583435
1682,112.17284226417542
1683,112.23600220680237
1684,112.30184078216553
1685,112.36828207969666
1686,112.43559789657593
1687,112.50647497177124
1688,112.56941986083984
1689,112.63988947868347
1690,112.70486879348755
1691,112.77238202095032
1692,112.83370423316956
1693,112.9083948135376
1694,112.97042155265808
1695,113.04095005989075
1696,113.10325169563293
1697,113.17377519607544
1698,113.238844871521
1699,113.30557537078857
1700,113.36953687667847
1701,113.44260716438293
1702,113.50559592247009
1703,113.56986141204834
1704,113.63982677459717
1705,113.70395064353943
1706,113.77368021011353
1707,113.83891367912292
1708,113.90658855438232
1709,113.97230362892151
1710,114.03850483894348
1711,114.10599136352539
1712,114.17349195480347
1713,114.23606395721436
1714,114.30070996284485
1715,114.37069916725159
1716,114.43747305870056
1717,114.50239181518555
1718,114.57285594940186
1719,114.6371374130249
1720,114.70398426055908
1721,114.77342915534973
1722,114.83920812606812
1723,114.9051022529602
1724,114.97070622444153
1725,115.04107213020325
1726,115.10413861274719
1727,115.17292714118958
1728,115.2407398223877
1729,115.30495977401733
1730,115.3708336353302
1731,115.44263505935669
1732,115.50527215003967
1733,115.57300806045532
1734,115.63970470428467
1735,115.70573115348816
1736,115.77425193786621
1737,115.83932113647461
1738,115.9051239490509
1739,115.97435975074768
1740,116.04021668434143
1741,116.10613775253296
1742,116.17097353935242
1743,116.2421326637268
1744,116.30216979980469
1745,116.37011170387268
1746,116.4380292892456
1747,116.50421452522278
1748,116.56985402107239
1749,116.6383707523346
1750,116.70375776290894
1751,116.77506756782532
1752,116.84011626243591
1753,116.90690517425537
1754,116.97093319892883
1755,117.04203248023987
1756,117.10604548454285
1757,117.17128372192383
1758,117.2412965297699
1759,117.30548167228699
1760,117.37611484527588
1761,117.4398889541626
1762,117.50443363189697
1763,117.57540488243103
1764,117.6390061378479
1765,117.70811676979065
1766,117.77192378044128
1767,117.83668494224548
1768,117.90520644187927
1769,117.9698657989502
1770,118.03819727897644
1771,118.10619854927063
1772,118.16882109642029
1773,118.23627090454102
1774,118.30570793151855
1775,118.37085843086243
1776,118.43560791015625
1777,118.5062644481659
1778,118.57022333145142
1779,118.6422336101532
1780,118.70467233657837
1781,118.7710645198822
1782,118.84281301498413
1783,118.90582466125488
1784,118.97239255905151
1785,119.04184865951538
1786,119.10339856147766
1787,119.17314529418945
1788,119.23960208892822
1789,119.30292654037476
1790,119.3693494796753
1791,119.43876314163208
1792,119.50545120239258
1793,119.57147812843323
1794,119.64082503318787
1795,119.70479965209961
1796,119.77258229255676
1797,119.84115958213806
1798,119.90578484535217
1799,119.97286868095398
1800,120.0412437915802
1801,120.10531377792358
1802,120.170494556427
1803,120.24010396003723
1804,120.30622029304504
1805,120.37238025665283
1806,120.43965291976929
1807,120.50456357002258
1808,120.57295727729797
1809,120.63821625709534
1810,120.70307993888855
1811,120.77250909805298
1812,120.84052062034607
1813,120.90482807159424
1814,120.97253322601318
1815,121.03829169273376
1816,121.10784578323364
1817,121.17164087295532
1818,121.24156475067139
1819,121.30875754356384
1820,121.37206149101257
1821,121.44111728668213
1822,121.5092842578888
1823,121.57346558570862
1824,121.63730716705322
1825,121.70453786849976
1826,121.77448916435242
1827,121.8385739326477
1828,121.90430545806885
1829,121.97460675239563
1830,122.03846216201782
1831,122.10834836959839
1832,122.17571115493774
1833,122.24258708953857
1834,122.30708265304565
1835,122.37602186203003
1836,122.44191861152649
1837,122.50815725326538
1838,122.57535743713379
1839,122.64427089691162
1840,122.70414924621582
1841,122.77336955070496
1842,122.84117197990417
1843,122.90924286842346
1844,122.9754467010498
1845,123.04339265823364
1846,123.1045503616333
1847,123.17114758491516
1848,123.23857641220093
1849,123.30650424957275
1850,123.37554597854614
1851,123.43870878219604
1852,123.50835657119751
1853,123.57411932945251
1854,123.63850545883179
1855,123.70898675918579
1856,123.77130889892578
1857,123.84016251564026
1858,123.90888381004333
1859,123.97467947006226
1860,124.03905749320984
1861,124.1046359539032
1862,124.1750967502594
1863,124.24030876159668
1864,124.30537104606628
1865,124.37385654449463
1866,124.43715596199036
1867,124.50470852851868
1868,124.5741286277771
1869,124.63970255851746
1870,124.70536088943481
1871,124.77472615242004
1872,124.83958077430725
1873,124.90797638893127
1874,124.97520923614502
1875,125.03752303123474
1876,125.10523056983948
1877,125.17394614219666
1878,125.23833584785461
1879,125.30894255638123
1880,125.3738443851471
1881,125.43898367881775
1882,125.51001977920532
1883,125.57464075088501
1884,125.63816046714783
1885,125.70988607406616
1886,125.77332973480225
1887,125.84037065505981
1888,125.90887212753296
1889,125.97242856025696
1890,126.03982949256897
1891,126.10953974723816
1892,126.1730842590332
1893,126.2404191493988
1894,126.31034088134766
1895,126.37353301048279
1896,126.44107222557068
1897,126.50877594947815
1898,126.57385635375977
1899,126.63844776153564
1900,126.71003127098083
1901,126.77188968658447
1902,126.8393931388855
1903,126.90873074531555
1904,126.97335577011108
1905,127.04070663452148
1906,127.10986566543579
1907,127.1735942363739
1908,127.24117970466614
1909,127.3071973323822
1910,127.3733639717102
1911,127.44186282157898
1912,127.50996208190918
1913,127.57277607917786
1914,127.64229106903076
1915,127.70958065986633
1916,127.77349519729614
1917,127.8402464389801
1918,127.90949082374573
1919,127.97407102584839
1920,128.04068994522095
1921,128.1104371547699
1922,128.1732258796692
1923,128.24165534973145
1924,128.31032156944275
1925,128.37331008911133
1926,128.44175696372986
1927,128.5075442790985
1928,128.57315278053284
1929,128.64199542999268
1930,128.70868158340454
1931,128.77216148376465
1932,128.84411907196045
1933,128.90548634529114
1934,128.9734959602356
1935,129.04374980926514
1936,129.10688042640686
1937,129.17535781860352
1938,129.2438042163849
1939,129.30757641792297
1940,129.3732352256775
1941,129.44271874427795
1942,129.50957536697388
1943,129.57263326644897
1944,129.64276909828186
1945,129.7105734348297
1946,129.77953934669495
1947,129.84338307380676
1948,129.91168403625488
1949,129.97628378868103
1950,130.0469298362732
1951,130.10884356498718
1952,130.17425990104675
1953,130.24213862419128
1954,130.3112349510193
1955,130.37872171401978
1956,130.43981456756592
1957,130.50909733772278
1958,130.57787585258484
1959,130.64348983764648
1960,130.70781636238098
1961,130.77805542945862
1962,130.84479475021362
1963,130.90916776657104
1964,130.9756338596344
1965,131.0393214225769
1966,131.10904812812805
1967,131.1795036792755
1968,131.24363589286804
1969,131.30847096443176
1970,131.3800127506256
1971,131.44498562812805
1972,131.51061296463013
1973,131.5785665512085
1974,131.645427942276
1975,131.70805883407593
1976,131.77668690681458
1977,131.8444995880127
1978,131.91187572479248
1979,131.9746425151825
1980,132.0397491455078
1981,132.11013555526733
1982,132.17229986190796
1983,132.24355053901672
1984,132.30928301811218
1985,132.37463474273682
1986,132.44407844543457
1987,132.51105093955994
1988,132.5743157863617
1989,132.6389765739441
1990,132.71000909805298
1991,132.7759711742401
1992,132.84339690208435
1993,132.91044116020203
1994,132.9755413532257
1995,133.04139685630798
1996,133.11053466796875
1997,133.1748309135437
1998,133.24376797676086
1999,133.31103897094727
2000,133.3744215965271
2001,133.44216227531433
2002,133.50978755950928
2003,133.57778096199036
2004,133.6413996219635
2005,133.7104787826538
2006,133.77780079841614
2007,133.84151148796082
2008,133.90983128547668
2009,133.9779496192932
2010,134.04177856445312
2011,134.11393547058105
2012,134.1743860244751
2013,134.2402696609497
2014,134.3103792667389
2015,134.37425422668457
2016,134.44336676597595
2017,134.51067519187927
2018,134.57789874076843
2019,134.64102816581726
2020,134.7097408771515
2021,134.77809596061707
2022,134.8421196937561
2023,134.91153264045715
2024,134.97763681411743
2025,135.0425066947937
2026,135.1086881160736
2027,135.17980074882507
2028,135.24278163909912
2029,135.30825638771057
2030,135.37812972068787
2031,135.44378304481506
2032,135.51179575920105
2033,135.57868313789368
2034,135.6445095539093
2035,135.70809531211853
2036,135.77657008171082
2037,135.84254050254822
2038,135.91314005851746
2039,135.97874474525452
2040,136.0431342124939
2041,136.11046862602234
2042,136.17714428901672
2043,136.2456271648407
2044,136.31287479400635
2045,136.37936401367188
2046,136.4446918964386
2047,136.51337790489197
2048,136.57839918136597
2049,136.64722657203674
2050,136.70874428749084
2051,136.77835178375244
2052,136.84542393684387
2053,136.91514134407043
2054,136.97964668273926
2055,137.04369616508484
2056,137.10822463035583
2057,137.18207240104675
2058,137.246643781662
2059,137.311119556427
2060,137.3808629512787
2061,137.445739030838
2062,137.51116704940796
2063,137.5811607837677
2064,137.6466884613037
2065,137.7129430770874
2066,137.78122448921204
2067,137.84741973876953
2068,137.91146159172058
2069,137.98115921020508
2070,138.0469355583191
2071,138.1127257347107
2072,138.17676973342896
2073,138.24797224998474
2074,138.311753988266
2075,138.3808078765869
2076,138.44620370864868
2077,138.5135200023651
2078,138.57932496070862
2079,138.6480188369751
2080,138.71238923072815
2081,138.77814626693726
2082,138.84820461273193
2083,138.911696434021
2084,138.9823136329651
2085,139.0467643737793
2086,139.11204600334167
2087,139.18260073661804
2088,139.2465159893036
2089,139.3143002986908
2090,139.38066172599792
2091,139.44619035720825
2092,139.5133445262909
2093,139.57885146141052
2094,139.64615440368652
2095,139.71143245697021
2096,139.7778856754303
2097,139.8411922454834
2098,139.91174983978271
2099,139.97693514823914
2100,140.04799580574036
2101,140.11001014709473
2102,140.17657613754272
2103,140.2476143836975
2104,140.313143491745
2105,140.3778007030487
2106,140.4435932636261
2107,140.5115041732788
2108,140.57643127441406
2109,140.6474666595459
2110,140.7146017551422
2111,140.7771077156067
2112,140.8455080986023
2113,140.91535305976868
2114,140.97924137115479
2115,141.04459762573242
2116,141.1141655445099
2117,141.17961287498474
2118,141.24304294586182
2119,141.31392407417297
2120,141.38022875785828
2121,141.44502449035645
2122,141.51172995567322
2123,141.5793001651764
2124,141.6438753604889
2125,141.71408605575562
2126,141.77824330329895
2127,141.84428548812866
2128,141.9146444797516
2129,141.9775755405426
2130,142.04677486419678
2131,142.11249804496765
2132,142.1778290271759
2133,142.2482430934906
2134,142.31230783462524
2135,142.37730956077576
2136,142.44727396965027
2137,142.5124716758728
2138,142.57760167121887
2139,142.64773893356323
2140,142.71388721466064
2141,142.78003025054932
2142,142.84711837768555
2143,142.91181349754333
2144,142.9788727760315
2145,143.04833436012268
2146,143.11111569404602
2147,143.17852354049683
2148,143.31329655647278
2149,143.377614736557
2150,143.4465639591217
2151,143.51413679122925
2152,143.57819628715515
2153,143.6471107006073
2154,143.71269702911377
2155,143.77881336212158
2156,143.84886264801025
2157,143.91276097297668
2158,143.97776746749878
2159,144.04870700836182
2160,144.11183190345764
2161,144.17928838729858
2162,144.24831318855286
2163,144.3136899471283
2164,144.3773934841156
2165,144.44770050048828
2166,144.51716446876526
2167,144.57979035377502
2168,144.64497327804565
2169,144.71589636802673
2170,144.77892875671387
2171,144.84586763381958
2172,144.91492533683777
2173,144.9791340827942
2174,145.04426217079163
2175,145.11511611938477
2176,145.17903995513916
2177,145.24716114997864
2178,145.31500601768494
2179,145.37834548950195
2180,145.44734835624695
2181,145.51432824134827
2182,145.57882595062256
2183,145.6483941078186
2184,145.7141227722168
2185,145.77947854995728
2186,145.84756302833557
2187,145.91367077827454
2188,145.9791190624237
2189,146.04468274116516
2190,146.1145899295807
2191,146.17974495887756
2192,146.24936366081238
2193,146.31294775009155
2194,146.37938165664673
2195,146.4459331035614
2196,146.51669692993164
2197,146.58010697364807
2198,146.6462757587433
2199,146.71666622161865
2200,146.78134894371033
2201,146.84681725502014
2202,146.91611051559448
2203,146.97979927062988
2204,147.04644560813904
2205,147.1165063381195
2206,147.18146133422852
2207,147.24631714820862
2208,147.31584000587463
2209,147.38109588623047
2210,147.44487380981445
2211,147.5127100944519
2212,147.583238363266
2213,147.64724278450012
2214,147.71283555030823
2215,147.78068041801453
2216,147.84870862960815
2217,147.91299843788147
2218,147.9818787574768
2219,148.048189163208
2220,148.11250114440918
2221,148.18211245536804
2222,148.24615097045898
2223,148.3121407032013
2224,148.38161063194275
2225,148.446129322052
2226,148.5128996372223
2227,148.5842092037201
2228,148.6472203731537
2229,148.71287536621094
2230,148.78102684020996
2231,148.84959435462952
2232,148.91300320625305
2233,148.98003315925598
2234,149.0479941368103
2235,149.114604473114
2236,149.18056535720825
2237,149.24958896636963
2238,149.31319999694824
2239,149.38077640533447
2240,149.44836568832397
2241,149.51364278793335
2242,149.58182501792908
2243,149.64944076538086
2244,149.71484398841858
2245,149.7807936668396
2246,149.84955644607544
2247,149.9142107963562
2248,149.9814212322235
2249,150.0505027770996
2250,150.11386895179749
2251,150.18181133270264
2252,150.25058603286743
2253,150.31473445892334
2254,150.38284730911255
2255,150.4509105682373
2256,150.5157699584961
2257,150.5841817855835
2258,150.65079736709595
2259,150.7180609703064
2260,150.78305292129517
2261,150.84956812858582
2262,150.91543865203857
2263,150.98141980171204
2264,151.0488600730896
2265,151.11574745178223
2266,151.17947268486023
2267,151.24774169921875
2268,151.31704115867615
2269,151.38060975074768
2270,151.44728255271912
2271,151.5191776752472
2272,151.58174324035645
2273,151.6466827392578
2274,151.71650409698486
2275,151.78159403800964
2276,151.84813714027405
2277,151.91559839248657
2278,151.9806046485901
2279,152.05023574829102
2280,152.1160430908203
2281,152.18049597740173
2282,152.24747920036316
2283,152.31788396835327
2284,152.3819603919983
2285,152.44706654548645
2286,152.51632571220398
2287,152.5821659564972
2288,152.64665126800537
2289,152.71699786186218
2290,152.78073716163635
2291,152.84774136543274
2292,152.91694736480713
2293,152.98208093643188
2294,153.04911398887634
2295,153.11606097221375
2296,153.1814420223236
2297,153.24805974960327
2298,153.3193097114563
2299,153.38270115852356
2300,153.44754076004028
2301,153.51769971847534
2302,153.5821716785431
2303,153.64834094047546
2304,153.7188606262207
2305,153.78308629989624
2306,153.8475637435913
2307,153.91392850875854
2308,153.98441529273987
2309,154.0484848022461
2310,154.11401319503784
2311,154.18481707572937
2312,154.24759483337402
2313,154.31324696540833
2314,154.38106274604797
2315,154.4519329071045
2316,154.5157904624939
2317,154.58122897148132
2318,154.6487855911255
2319,154.71460342407227
2320,154.787095785141
2321,154.85053730010986
2322,154.91887211799622
2323,154.9841799736023
2324,155.0534074306488
2325,155.11746549606323
2326,155.18356370925903
2327,155.25353622436523
2328,155.31842732429504
2329,155.38291883468628
2330,155.45497798919678
2331,155.5170123577118
2332,155.5876762866974
2333,155.65208435058594
2334,155.71492290496826
2335,155.78218746185303
2336,155.84955191612244
2337,155.91877579689026
2338,155.98269534111023
2339,156.04893374443054
2340,156.12141919136047
2341,156.18338322639465
2342,156.25371170043945
2343,156.31609439849854
2344,156.38126754760742
2345,156.44850420951843
2346,156.51707434654236
2347,156.5821568965912
2348,156.65046882629395
2349,156.71726322174072
2350,156.7833766937256
2351,156.85064792633057
2352,156.9196720123291
2353,156.98503923416138
2354,157.04736733436584
2355,157.11538648605347
2356,157.18340611457825
2357,157.250385761261
2358,157.31507778167725
2359,157.38418793678284
2360,157.45134329795837
2361,157.51575136184692
2362,157.58685421943665
2363,157.65061378479004
2364,157.72029900550842
2365,157.7813422679901
2366,157.85069584846497
2367,157.91827201843262
2368,157.98681616783142
2369,158.04691767692566
2370,158.11606740951538
2371,158.18488097190857
2372,158.25102591514587
2373,158.31687116622925
2374,158.38174295425415
2375,158.45263814926147
2376,158.5182342529297
2377,158.5820598602295
2378,158.65220475196838
2379,158.7197527885437
2380,158.7870740890503
2381,158.84981179237366
2382,158.91515731811523
2383,158.98312735557556
2384,159.04745841026306
2385,159.11653637886047
2386,159.18397855758667
2387,159.25057101249695
2388,159.32030177116394
2389,159.38204908370972
2390,159.45051407814026
2391,159.51884269714355
2392,159.58459997177124
2393,159.6479058265686
2394,159.71810340881348
2395,159.78471398353577
2396,159.84940457344055
2397,159.92054414749146
2398,159.98389649391174
2399,160.05044150352478
2400,160.1198959350586
2401,160.18359446525574
2402,160.24909901618958
2403,160.3200285434723
2404,160.38299107551575
2405,160.45259857177734
2406,160.51922821998596
2407,160.58689308166504
2408,160.65059876441956
2409,160.71789836883545
2410,160.78395986557007
2411,160.85182690620422
2412,160.92014122009277
2413,160.9835844039917
2414,161.05142092704773
2415,161.11933135986328
2416,161.1843135356903
2417,161.2500913143158
2418,161.32018780708313
2419,161.38370513916016
2420,161.45152282714844
2421,161.51890635490417
2422,161.58327341079712
2423,161.65091228485107
2424,161.71870756149292
2425,161.78378677368164
2426,161.85470604896545
2427,161.91931080818176
2428,161.98410367965698
2429,162.05189681053162
2430,162.12018179893494
2431,162.18410086631775
2432,162.25282835960388
2433,162.31926918029785
2434,162.38498330116272
2435,162.45346665382385
2436,162.51977515220642
2437,162.5845022201538
2438,162.6500186920166
2439,162.71970772743225
2440,162.78451681137085
2441,162.85404992103577
2442,162.92017555236816
2443,162.9855716228485
2444,163.05039834976196
2445,163.1198058128357
2446,163.18745017051697
2447,163.25291967391968
2448,163.31753158569336
2449,163.38572454452515
2450,163.45343804359436
2451,163.51880884170532
2452,163.58393001556396
2453,163.65515875816345
2454,163.71831679344177
2455,163.7868082523346
2456,163.85373950004578
2457,163.91916346549988
2458,163.98375988006592
2459,164.05370450019836
2460,164.12149119377136
2461,164.18559503555298
2462,164.25098586082458
2463,164.321848154068
2464,164.384459733963
2465,164.45105957984924
2466,164.51929235458374
2467,164.58539509773254
2468,164.65104055404663
2469,164.72169589996338
2470,164.78738164901733
2471,164.85331010818481
2472,164.91926193237305
2473,164.98719906806946
2474,165.05292797088623
2475,165.11809468269348
2476,165.18382835388184
2477,165.25433135032654
2478,165.31677436828613
2479,165.38686680793762
2480,165.45222163200378
2481,165.51941108703613
2482,165.58551812171936
2483,165.65090656280518
2484,165.72197580337524
2485,165.7871799468994
2486,165.85192489624023
2487,165.91785049438477
2488,165.98729968070984
2489,166.0511977672577
2490,166.12082433700562
2491,166.18724489212036
2492,166.25047063827515
2493,166.31820821762085
2494,166.38899564743042
2495,166.4504737854004
2496,166.52068066596985
2497,166.58724999427795
2498,166.65306115150452
2499,166.71769976615906
2500,166.78839874267578
2501,166.85303688049316
2502,166.91997122764587
2503,166.9879379272461
2504,167.05517864227295
2505,167.11921954154968
2506,167.1852412223816
2507,167.25475406646729
2508,167.3192765712738
2509,167.38730716705322
2510,167.45490384101868
2511,167.5193498134613
2512,167.5845549106598
2513,167.65183758735657
2514,167.72001314163208
2515,167.7848756313324
2516,167.853942155838
2517,167.91816687583923
2518,167.98793649673462
2519,168.0533218383789
2520,168.1182131767273
2521,168.18893337249756
2522,168.25399613380432
2523,168.31875276565552
2524,168.38970279693604
2525,168.45364141464233
2526,168.5208921432495
2527,168.58881783485413
2528,168.65364336967468
2529,168.71923780441284
2530,168.78852248191833
2531,168.85131907463074
2532,168.9189338684082
2533,168.98921823501587
2534,169.0537669658661
2535,169.11983227729797
2536,169.19001746177673
2537,169.25589513778687
2538,169.3193109035492
2539,169.3906605243683
2540,169.45339131355286
2541,169.52258276939392
2542,169.59038877487183
2543,169.65044116973877
2544,169.71747303009033
2545,169.78671669960022
2546,169.8566391468048
2547,169.92227697372437
2548,169.98756647109985
2549,170.0578577518463
2550,170.12179446220398
2551,170.1926782131195
2552,170.2559552192688
2553,170.32089710235596
2554,170.39152216911316
2555,170.4547517299652
2556,170.5251443386078
2557,170.5878963470459
2558,170.66069316864014
2559,170.72036409378052
2560,170.78735375404358
2561,170.85511565208435
2562,170.91999292373657
2563,170.98776817321777
2564,171.05289363861084
2565,171.11888194084167
2566,171.19015216827393
2567,171.2531464099884
2568,171.3196897506714
2569,171.3878688812256
2570,171.45271921157837
2571,171.52105379104614
2572,171.58790850639343
2573,171.65518641471863
2574,171.72088074684143
2575,171.78970623016357
2576,171.85528540611267
2577,171.91939496994019
2578,171.98723673820496
2579,172.05608677864075
2580,172.12054634094238
2581,172.1890516281128
2582,172.25251650810242
2583,172.32082056999207
2584,172.38881921768188
2585,172.45619893074036
2586,172.5207395553589
2587,172.58832478523254
2588,172.65523838996887
2589,172.7206325531006
2590,172.79019570350647
2591,172.85454869270325
2592,172.92014455795288
2593,172.9886612892151
2594,173.05655455589294
2595,173.1224970817566
2596,173.1883523464203
2597,173.25455594062805
2598,173.32315397262573
2599,173.38726592063904
2600,173.45365691184998
2601,173.52428340911865
2602,173.58726119995117
2603,173.65794563293457
2604,173.72518396377563
2605,173.78884363174438
2606,173.86164236068726
2607,173.9223177433014
2608,173.98948550224304
2609,174.05883836746216
2610,174.1197793483734
2611,174.19309210777283
2612,174.2577064037323
2613,174.32026982307434
2614,174.3871397972107
2615,174.4596495628357
2616,174.52285194396973
2617,174.59305906295776
2618,174.65411162376404
2619,174.72180342674255
2620,174.7871217727661
2621,174.85504794120789
2622,174.9231038093567
2623,174.98692798614502
2624,175.05810165405273
2625,175.1224262714386
2626,175.18686199188232
2627,175.25709700584412
2628,175.3206286430359
2629,175.39106965065002
2630,175.45481777191162
2631,175.522278547287
2632,175.58997249603271
2633,175.65425896644592
